"tags","article_url","sender","timestamp","instance_id","subject","id","top_sentence_"
"['three' 'center' '40' 'five' 'quebec' 'news agency' 'islamic cultural' 'evening prayers' 'city mosque' 'reuters' 'city' 'news alert' 'gunmen' 'alert gunmen']","https://www.washingtonpost.com/news/world/wp/2017/01/29/five-people-killed-during-evening-prayers-at-quebec-city-mosque-reuters-reports/","The Washington Post","2017-01-29T21:53:34-05:00","","News Alert: Gunmen kill five people during evening prayers at Quebec City mosque Reuters reports","588eaab3cd4d74224900000a","The news agency reported a witness said up to three gunmen opened fire on about 40 people inside the Quebec City Islamic Cultural Center during evening prayers Sunday."
"['spokesman' 'response' 'country' 'trump' 'new restrictions' 'individuals' 'own encourages protests' 'rejects comparison' 'statement' 'immigration executive order' 'notion' 'with regard' 'religion' 'idea' 'place' 'comparisons' 'trump’s' 'protests' 'policy' 'kevin lewis' 'foreign policy decisions' 'alert obama' 'administration' 'barack obama' 'immigration policy' 'we’ve' 'disagrees' 'obama' 'faith' 'obama’s' 'news alert']","https://www.washingtonpost.com/news/post-politics/wp/2017/01/30/obama-rejects-comparison-between-trumps-immigration-policy-and-his-own-encourages-protests/","The Washington Post","2017-01-30T14:37:26-05:00","","News Alert: Obama rejects comparison between Trump’s immigration policy and his own encourages protests","588f960ecd4d7445b500000b","“With regard to comparisons to President Obama’s foreign policy decisions as we’ve heard before the president fundamentally disagrees with the notion of discriminating against individuals because of their faith or religion” Obama spokesman Kevin Lewis said in a statement."
"['27-year-old canadian man' 'five' 'canadians' '19' 'edge' 'others' 'government officials' 'alexandre bissonnette' 'act' 'critically' 'six' 'city mosque' 'official documents' 'city mosque shooting' 'attack' 'horrific assault' 'murder' 'alert suspect' 'news alert' 'terrorism' 'quebec']","https://www.washingtonpost.com/news/morning-mix/wp/2017/01/29/multiple-people-reported-shot-by-gunmen-at-quebec-city-mosque/","The Washington Post","2017-01-30T18:00:12-05:00","","News Alert: Suspect in deadly Quebec City mosque shooting a 27-year-old Canadian man is charged with six counts of murder","588fc599cd4d744f12000008","Alexandre Bissonnette has also been charged with five counts of attempted murder according to official documents the day after an attack on a suburban Quebec City mosque killed six people and wounded 19 others five of them critically."
"['federal workforce' 'draft' 'weekend' 'overturn president' 'potential executive order' 'flux' 'white house considers' 'details' 'federal contractors' 'lgbt' 'sexual orientation' 'order' 'trump' 'news alert' 'basis' 'discrimination' 'federal workers' 'issue' 'barack obama’s' 'gender identity' 'directive' 'protections']","https://www.washingtonpost.com/politics/white-house-considers-reversing-lgbt-protections-for-federal-workers/2017/01/30/06160150-e736-11e6-80c2-30e57e57e05d_story.html","The Washington Post","2017-01-30T18:45:04-05:00","","Politics News Alert: White House considers reversing LGBT protections for federal workers","588fd008cd4d744f12000009","A draft of a potential executive order began circulating in Washington over the weekend that would overturn President Barack Obama’s directive barring discrimination on the basis of sexual orientation and gender identity in the federal workforce and by federal contractors."
"['immigration order' 'appointee' 'department’s position' 'consistent' 'department' 'institution’s solemn obligation' 'government' 'u.s.' 'yates' 'ensure' 'stand' 'trump’s' 'attorney general' 'leader' 'various lawsuits' 'defensible' 'news alert' 'justice department' 'justice' 'obama' 'executive order' 'official said' 'justice department won’t' 'decision']","https://www.washingtonpost.com/news/post-nation/wp/2017/01/30/trump-says-all-is-going-well-on-immigration-order-amid-questions-and-confusion/","The Washington Post","2017-01-30T19:06:47-05:00","","News Alert: Acting attorney general an Obama appointee declares Justice Department won’t defend Trump’s immigration order","588fd535cd4d744f12000010","Yates wrote that as the leader of the Justice Department she must ensure the department’s position is both “legally defensible” and “consistent with this institution’s solemn obligation to always seek justice and stand for what is right."
"['enroll' 'boys' 'gender' 'identify' 'child’s birth certificate' 'application' 'membership' 'gay leaders' 'reversal' 'organization' 'move' 'transgender children' 'programs' 'scouts' 'america' 'news alert']","https://www.washingtonpost.com/news/post-nation/wp/2017/01/30/in-a-reversal-the-boy-scouts-will-allow-transgender-children-who-identify-as-boys-to-enroll-in-boys-only-programs/","The Washington Post","2017-01-30T19:53:36-05:00","","News Alert: In a reversal the Boy Scouts will allow transgender children who identify as boys to enroll in boys-only programs","588fe026cd4d744f12000012","The Boy Scouts of America announced Monday that the organization would allow boys in its programs based on the gender listed on the application for membership."
"['statement' 'dept' 'president’s restrictions' 'immigration' 'betrayed' 'eastern district' 'attorney' 'attorney general' 'news alert' 'executive order' 'alert trump' 'department' 'white house' 'sally yates' 'justice' 'dana boente u.s.' 'virginia' 'boente' 'order']","https://www.washingtonpost.com/world/national-security/acting-attorney-general-an-obama-administration-holdover-wont-defend-trump-immigration-order/2017/01/30/a9846f02-e727-11e6-b82f-687d6e6a3e7c_story.html","The Washington Post","2017-01-30T21:36:01-05:00","","News Alert: Trump has fired the acting attorney general who ordered Justice Dept. not to defend president’s restrictions on immigration","588ff82fcd4d744f1200001a","The White House in a statement said Sally Yates has betrayed the Department of Justice by refusing to enforce the executive order and has named Dana Boente U.S. attorney for the Eastern District of Virginia as acting attorney general."
"['finance' 'human services secretaries' 'confirmation process' 'health' 'quorum' 'confirmation' 'committee vote' 'human services' 'nominees' 'treasury health' trump's 'tom price' 'news alert' 'votes' 'treasury steve mnuchin' 'committee' 'secretary' 'boycott confirmation hearings' 'nominee']","https://www.washingtonpost.com/powerpost/senate-democrats-face-a-key-test-tuesday-amid-promises-to-stand-up-to-trump/2017/01/31/1685487a-e7bd-11e6-b82f-687d6e6a3e7c_story.html","The Washington Post","2017-01-31T11:19:56-05:00","","News Alert: Democrats boycott confirmation hearings for treasury health and human services secretaries blocking votes","5890b93ccd4d744f1200002c","Democrats are boycotting the Finance Committee denying Republicans a quorum to approve confirmation of Rep. Tom Price President Trump's nominee for secretary of health and human services."
"['event' 'likely choices' 'trump' trump's 'supreme court' 'pro-gun-rights record' '8' 'jurist' 'federal appeals court judge' 'front-runners' 'conservative legal establishment' 'alert watch' 'news alert' 'thomas m. hardiman' 'announces' 'eastern time' 'white house' 'announcement' 'blue-collar roots' 'neil gorsuch' 'nominee']","https://www.washingtonpost.com/politics/courts_law/trump-brings-finalists-for-supreme-court-nomination-to-washington/2017/01/31/21dd9280-e7e6-11e6-bf6f-301b6b443624_story.html","The Washington Post","2017-01-31T20:02:31-05:00","","News Alert: Watch live as Trump announces his nominee for Supreme Court","589133c6cd4d7415b5000004","The most likely choices are Neil Gorsuch a highly credentialed jurist and a favorite of the conservative legal establishment and Thomas M. Hardiman a federal appeals court judge with blue-collar roots and a pro-gun-rights record."
"['49-year-old nominee' 'conservative vote' 'nominates' 'trump' 'neil gorsuch' 'supreme court vacancy' 'news alert' 'proponent' 'alert trump' 'conservative legal establishment' 'federal appeals court judge' 'colorado' 'gorsuch' 'originalist” interpretation' 'court' 'constitution']","https://www.washingtonpost.com/politics/trump-picks-colo-appeals-court-judge-neil-gorsuch-for-supreme-court/2017/01/31/2b08a226-e55e-11e6-a547-5fb9411d332c_story.html","The Washington Post","2017-01-31T20:15:30-05:00","","News Alert: Trump nominates Neil Gorsuch a proponent of strictly interpreting the Constitution to fill Supreme Court vacancy","589136b9cd4d7417ef000007","News Alert: Trump nominates Neil Gorsuch a proponent of strictly interpreting the Constitution to fill Supreme Court vacancy"
"['move' 'senate floor' 'gop suspends rules' 'chair orrin hatch' 'services' 'nominations' 'secretary' 'trump treasury' 'senate parliamentarian' 'steve mnuchin' 'treasury secretary' 'health' 'tom price' 'nominees' 'news alert' 'consideration' 'senate committee approves' 'health nominees' 'finance committee' 'rules' 'committee']","https://www.washingtonpost.com/powerpost/republicans-ram-through-committee-approval-of-trump-cabinet-nominees/2017/02/01/aa2b5458-e87f-11e6-b82f-687d6e6a3e7c_story.html","The Washington Post","2017-02-01T10:23:29-05:00","","News Alert: Senate committee approves Trump Treasury Health nominees without Democrats present after GOP suspends rules","5891fd89cd4d741946000008","The Finance Committee approved Steve Mnuchin as Treasury secretary and Rep. Tom Price as Health and Human Services secretary with all Republicans on the committee present and voting to advance the nominees to the Senate floor."
"['attorney general' 'committee' 'attorney general nomination' 'trump' 'r.ala.' 'head' 'key committee vote' 'department' 'nomination' 'controversial immigration order' 'full senate' alert jeff sessions's 'judiciary' 'immigration controversy' 'news alert' 'justice' 'tumultuous time' 'senate' 'jeff sessions' 'party-line committee vote' 'end']","https://www.washingtonpost.com/world/national-security/jeff-sessions-approved-by-judiciary-committee-after-another-bitter-hearing/2017/02/01/32c31e5c-e87d-11e6-80c2-30e57e57e05d_story.html","The Washington Post","2017-02-01T11:38:04-05:00","","Politics News Alert: Jeff Sessions's attorney general nomination clears key committee vote amid immigration controversy","58920f0bcd4d741946000010","The party-line committee vote comes at a tumultuous time for the Department of Justice whose acting head was replaced Monday after she refused to defend a controversial immigration order from President Trump."
"['senate confirms' 'refugees' 'confirmation' 'immigration' 'lifelong oil company executive' 'central role' 'refugee resettlement' 'national security' 'citizens' 'place' 'secretary' 'big swings' 'muslim-majority' 'state department' ' br' 'white house order' 'america first' 'nations' 'heads' 'issue' 'administration' 'rex tillerson' 'obama' 'exxon ceo rex tillerson' 'entry' 'trump' 'tillerson' 'admission' 'foreign policy policies' 'helm' 'weeks' 'foreign policy' 'policies']","https://www.washingtonpost.com/news/post-politics/wp/2017/02/01/senate-confirms-rex-tillerson-to-become-secretary-of-state/","The Washington Post","2017-02-01T15:05:39-05:00","","News Alert: Senate confirms former Exxon CEO Rex Tillerson as secretary of state","58923f9fcd4d74393d000010","< /br>The State Department he now heads has a central role in refugee resettlement and other immigration and travel-related policies now at issue in a White House order suspending the admission of refugees and restricting entry for citizens from several Muslim-majority nations."
"['—' 'turnbull' 'political adversaries' 'news organizations' 'officials' 'electoral college win' 'far' 'u.s.' 'vladi\\xadmir putin' 'behavior suggests' '25' 'hour-long call' 'phone' 'vitriol' 'malcolm turnbull' 'badgered' 'day —' 'russian' 'allies' 'trump’s' 'twitter' 'one' 'four' 'leader' 'minister' 'trump' 'refu\\xadgee agreement' 'world leaders' 'prime' 'speeches' 'version' 'australian']","https://www.washingtonpost.com/world/national-security/no-gday-mate-on-call-with-australian-pm-trump-badgers-and-brags/2017/02/01/88a3bfb0-e8bf-11e6-80c2-30e57e57e05d_story.html","The Washington Post","2017-02-01T21:35:40-05:00","","News Alert: ‘This was the worst call by far’: Trump badgered bragged and abruptly ended phone call with Australian leader","58929b04cd4d744085000006","At one point Trump informed Turnbull that he had spoken with four other world leaders that day — including Russian President Vladi­mir Putin — and that “This was the worst call by far.” Trump’s behavior suggests that he is capable of subjecting world leaders including close allies to a version of the vitriol he frequently employs against political adversaries and news organizations in speeches and on Twitter."
