id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
58ee7530cd4d740595000043	Politics News Alert: Trump administration moving quickly to build up nationwide deportation force, identifies where border wall construction could begin	2017-04-12T14:42:24-04:00	https://www.washingtonpost.com/politics/trump-administration-moving-quickly-to-build-up-nationwide-deportation-force/2017/04/12/7a7f59c2-1f87-11e7-be2a-3a1fb24d4671_story.html	The Washington Post		['homeland', 'customs', 'alert trump', 'house', 'shows', 'polygraph', 'hundreds', 'detention centers', 'physical fitness tests', 'discussions', 'beds', 'administration', 'border patrol officers', 'enforcement authority', 'cases', 'immigrants', 'ways', 'dozens', 'darkness politics', 'internal department', '33000', 'agency', 'documents', 'security assessment', 'local police forces', 'trump’s', 'nationwide deportation force identifies', 'democracy dies', 'border wall construction', 'construction', 'border wall']	An internal Department of Homeland Security assessment obtained by The Washington Post shows the agency has already found 33,000 more beds to house undocumented immigrants in detention centers, opened discussions with dozens of local police forces that could be empowered with enforcement authority and identified where construction of Trump’s border wall could begin.
58f10729cd4d74059500007e	News Alert: Trump to discontinue Obama policy of voluntarily releasing White House visitor logs	2017-04-14T13:30:10-04:00	https://www.washingtonpost.com/news/post-politics/wp/2017/04/14/trump-to-discontinue-obama-policy-of-voluntarily-releasing-white-house-visitor-logs/	The Washington Post		\['white house', 'white house visitor logs', 'privacy concerns', 'alert trump', 'instead', 'management', 'circumstances', 'separate agencies', 'white house complex', 'national security risks', 'darkness', 'policy', 'release names', 'trump', 'budget', 'democracy dies', 'names', 'grave', 'president vice president', \barack obama's\, 'discontinue', 'law', 'release information', 'components', 'new policy', 'administration', 'obama', 'visitors', 'senior staff']|The Trump administration announced Friday that it would discontinue former president Barack Obama's policy of voluntarily disclosing the names of most visitors to the White House complex, citing “grave national security risks and privacy concerns.” Instead, the Trump administration said it would only release information under far more limited circumstances: for those visiting components of the White House classified under the law as separate agencies, such as the Office of Management and Budget.	
58f2b182cd4d74059500008d	News Alert: North Korea launched a missile but it blew up almost immediately, the U.S. military said. It comes amid escalating tensions with the U.S.	2017-04-15T19:48:49-04:00	https://www.washingtonpost.com/news/world/wp/2017/04/15/north-korea-launched-a-missile-but-it-blew-up-almost-immediately-the-u-s-military-said-it-comes-amid-escalating-tensions-with-the-u-s/	The Washington Post		['military said', 'missile', 'democracy dies', 'missile technology', 'u.s.', 'medium-range', 'launch', 'coast port', 'regime', 'area', 'sinpo', 'korean', 'birth', 'version', 'fly far', 'tensions', 'advances', 'pacific command said home', 'massive military parade', 'darkness', 'anniversary', 'ballistic missile', 'korea', 'blew', 'state’s founder', 'submarine base', 'immediately']	This latest launch came just a day after North Korea held a massive military parade to celebrate the anniversary of the birth of the state’s founder, where the regime showed off advances in its missile technology.
58f374cdcd4d740595000091	Trending Now: A bloodstained jacket, a flip phone, a cadet's drum: What people saved after the Virginia Tech attack 10 years ago	2017-04-16T09:42:05-04:00	https://www.washingtonpost.com/graphics/local/virginia-tech-ten-years-later/	The Washington Post		\['sorrow generosity', 'campus', '10', 'shot', 'emotional keepsakes', 'virginia tech', 'attack', 'bloodshed', 'trending now', 'darkness trending now', '32', \cadet's drum\, 'reminders', 'democracy dies', 'jacket', 'heroism', 'flip phone', 'decade']|Trending Now: A bloodstained jacket, a flip phone, a cadet's drum: What people saved after the Virginia Tech attack 10 years ago	
58f3afe7cd4d740595000096	News Alert: Turkey's Erdogan declares victory in close referendum to expand his powers, but opposition parties contest results	2017-04-16T13:54:42-04:00	https://www.washingtonpost.com/world/turks-to-decide-whether-to-give-erdogan-vastly-increased-powers/2017/04/15/e79812b6-1bda-11e7-bcc2-7d1a0973e7b2_story.html	The Washington Post		\[\erdogan's\, 'opposition parties contest results', 'party leaders', 'victory', 'vote stands', 'referendum', 'founder', 'system', 'critics say', 'mustafa kemal ataturk', 'recep tayyip erdogan', \alert turkey's erdogan\, 'turkish republic', 'turkish president', 'democracy dies', 'transform', 'dominant leader', \turkey's\, 'government', 'powers', 'country’s', 'congratulatory calls', 'prime minister', 'darkness', 'entrench one-man rule']|If the vote stands, it would transform Turkey's system of government, abolish the post of prime minister and entrench one-man rule, Erdogan's critics say.	
58f3c56ccd4d74059500009a	Special Report: In response to a request from Trump, businesses target more than 150 regulations for elimination, mostly in EPA and Labor Dept.	2017-04-16T15:26:33-04:00	https://www.washingtonpost.com/politics/epa-emerges-as-major-target-after-trump-solicits-policy-advice-from-industry/2017/04/16/87a8a55a-205d-11e7-ad74-3a742a6e93a7_story.html	The Washington Post		['150', 'environmental protection', 'businesses target', 'ways', 'epa', 'request', 'darkness', 'elimination', 'projects approved', 'scores', 'trump', 'overhauling', 'dramatic series', 'steps', 'federal policies', 'democracy dies', 'safeguard worker rights', 'government', 'clearest picture', 'labor', 'industry leaders', 'response', 'companies', 'dept', 'suggestions', 'officials', 'american manufacturers', 'paint', 'regulations']	Industry leaders responded with scores of suggestions that paint the clearest picture yet of the dramatic series of steps that Trump officials are likely to take in overhauling federal policies, especially those designed to advance environmental protection and safeguard worker rights.
58f5ece2cd4d7405950000bc	News Alert: Britain's prime minister calls surprise elections for June 8 to seek support for Brexit moves	2017-04-18T06:38:59-04:00	https://www.washingtonpost.com/world/british-prime-minister-calls-for-elections-in-june-amid-brexit-fallout/2017/04/18/e8cfe446-241e-11e7-b503-9d616bd5a305_story.html	The Washington Post		['bloc', 'brexit', 'exit', 'minister', 'decisions', 'prime minister calls surprise elections', 'surprise announcement', 'make', 'scotland', 'prime', 'certainty', 'darkness', 'support', 'own independent path', 'political strains', 'stability', 'democracy dies', 'election', 'moves', 'carve', '8', 'european union', 'theresa may']	“I have concluded the only way to guarantee certainty and stability for the years ahead is to hold this election and seek your support for the decisions I have  to make,” Prime Minister Theresa May said.
58f63d44cd4d7405950000ce	News Alert: Facebook murder suspect Steve Stephens is dead, police say	2017-04-18T12:22:14-04:00	https://www.washingtonpost.com/news/post-nation/wp/2017/04/17/multistate-manhunt-underway-for-suspect-in-facebook-homicide-video/	The Washington Post		['dead police', 'ohio', 'stephens', 'democracy dies', 'manhunt', 'slaying', 'five', 'video', 'darkness', 'cleveland', 'alert facebook', 'erie county pa', 'brief pursuit', 'murder', 'national search', 'shot', 'states', 'facebook', 'steve stephens', 'pennsylvania', '74-year-old man', 'subject', 'turning']	He had been the subject of a manhunt that began in Ohio and expanded to five states before turning into a national search.
58f6fa75cd4d7405950000e8	News Alert: Democrat Jon Ossoff faces runoff after falling short of winning outright a Ga. House seat held by GOP since 1979	2017-04-19T01:49:09-04:00	https://www.washingtonpost.com/news/post-politics/wp/2017/04/19/democrat-jon-ossoff-faces-runoff-after-falling-short-of-winning-outright-a-ga-house-seat-held-by-gop-since-1979/	The Washington Post		['winner', 'opponent', 'tom price', '50', 'hhs', 'seat', 'darkness', 'candidate', '1979', 'runoff', 'gop', 'vote —', 'house seat', 'chances', 'alert democrat jon ossoff', 'ossoff', 'ga', 'faces runoff', 'special election', 'secretary', 'democracy dies', 'slimmer', 'karen handel']	Ossoff was the projected winner in the special election to replace HHS Secretary Tom Price, but he failed to secure more than 50 percent of the vote — leaving him to face a June runoff against the top Republican candidate, Karen Handel.
58f741facd4d7405950000eb	News Alert: Aaron Hernandez, former New England Patriots player convicted of murder, hangs himself in prison	2017-04-19T06:54:41-04:00	https://www.washingtonpost.com/news/sports/wp/2017/04/19/aaron-hernandez-former-new-england-patriots-player-convicted-of-murder-hangs-himself-in-prison/	The Washington Post		['murder conviction', 'darkness', 'england patriots', 'alert aaron hernandez', 'prison', 'murder hangs', '2013', 'life sentence', 'hernandez', 'first-degree murder', 'player', 'democracy dies']	On Friday Hernandez was acquitted of two counts of first-degree murder, but he was serving a life sentence for a 2013 murder conviction.
58f7822acd4d7405950000fb	News Alert: House Oversight chairman Jason Chaffetz says he will not seek reelection in 2018	2017-04-19T11:28:28-04:00	https://www.washingtonpost.com/news/post-politics/wp/2017/04/19/house-oversight-chairman-jason-chaffetz-says-he-will-not-seek-reelection-in-2018/	The Washington Post		\['interest', 'private email server', 'reelection', 'reform committee', 'speculate otherwise', 'chairman', 'candidacy', 'ulterior motives', '2012', 'statement', 'undertook probes', \hillary clinton's\, 'congressman', 'potential conflicts', 'full support', 'tenure', 'lack', 'attack', 'oversight', 'government', 'town-hall meeting', 'private sector', \trump's\, 'action', 'utah', 'healthy', 'trump', '2018', 'large margins', 'reform', 'jason chaffetz', 'ryan', 'committee', '2015', 'angry crowd', 'obama', 'house', 'chaffetz', 'position', 'facebook', 'personal decision', 'administration', 'speaker', '2016', 'benghazi']|The Republican congressman from Utah, who became chairman of the House Oversight and Government Reform Committee in 2015, has been criticized for a lack of action in investigating the Trump administration and President Trump's potential conflicts of interest.	
58f7b096cd4d740595000109	News Alert: Bill O’Reilly is out at Fox News following sexual harassment allegations, parent company says	2017-04-19T14:46:25-04:00	https://www.washingtonpost.com/lifestyle/style/bill-oreilly-is-officially-out-at-fox-news/2017/04/19/74ebdc94-2476-11e7-a1b3-faff0034e2de_story.html	The Washington Post		['women he’d', 'darkness', 'allegations', 'bill o’reilly', 'statement', 'sexual harassment complaints', 'company', 'settlements', 'alert bill o’reilly', 'careful review', 'o’reilly', 'sexual harassment allegations parent company', 'democracy dies', 'century', 'thorough', 'channel']	“After a thorough and careful review of the allegations, the Company and Bill O’Reilly have agreed that Bill O’Reilly will not be returning to the Fox News Channel,” 21st Century Fox said in a statement.
58f7d386cd4d740595000114	News Alert: Berkeley cancels a speech by conservative pundit Ann Coulter, citing fears of more violent protests	2017-04-19T17:15:19-04:00	https://www.washingtonpost.com/news/post-nation/wp/2017/04/19/berkeley-cancels-ann-coulter-speech-over-fears-of-more-violent-protests/	The Washington Post		\['breitbart', \coulter's\, 'conservative pundit', 'school', 'darkness', 'california', 'decision', 'past', 'conservative firebrand', 'fears', 'riots', 'speech', 'university', 'appearance', 'campus', 'group', 'three', 'editor', 'violence', 'democracy dies', 'college', 'university officials', 'alert berkeley', 'milo yiannopoulos', 'months officials', 'provocateur', 'violent protests', 'ann coulter', 'safety concerns', 'cancels', 'berkeley']|After riots and violent protests in and around their campus during the past three months, officials at the University of California at Berkeley said Wednesday that the school is canceling a planned speech by conservative firebrand Ann Coulter because of safety concerns.	
58f7d923cd4d740595000117	News Alert: After Fox News cancels his show, Bill O’Reilly continues to deny sexual harassment allegations, calling them ‘unfounded’	2017-04-19T17:39:21-04:00	https://www.washingtonpost.com/lifestyle/style/bill-oreilly-is-officially-out-at-fox-news/2017/04/19/74ebdc94-2476-11e7-a1b3-faff0034e2de_story.html	The Washington Post		['host', 'network’s announcement', 'great pride', 'unfounded', 'news cancels', 'show’s cancellation', 'claims” “the', 'viewers', 'statement', 'part ways', 'bill o’reilly', 'unfortunate reality', 'unprecedented success', 'darkness', 'deepest gratitude', 'o’reilly factor', 'public eye', 'show', 'channel.” democracy dies', 'sexual harassment allegations']	“It is tremendously disheartening that we part ways due to completely unfounded claims,”  “The O’Reilly Factor” host said in a statement following the network’s announcement on the show’s cancellation.
